time;V(/in);V(/out);
5,57555e-09;0;1,8;
5,57565e-09;0;1,8;
5,57575e-09;0;1,8;
5,57585e-09;0;1,8;
5,57595e-09;0;1,8;
5,57605e-09;0;1,8;
5,57615e-09;0;1,8;
5,57625e-09;0;1,8;
5,57635e-09;0;1,8;
5,57645e-09;0;1,8;
5,57655e-09;0;1,8;
5,57665e-09;0;1,8;
5,57675e-09;0;1,8;
5,57685e-09;0;1,8;
5,57695e-09;0;1,8;
5,57705e-09;0;1,8;
5,57715e-09;0;1,8;
5,57725e-09;0;1,8;
5,57735e-09;0;1,8;
5,57745e-09;0;1,8;
5,57755e-09;0;1,8;
5,57765e-09;0;1,8;
5,57775e-09;0;1,8;
5,57785e-09;0;1,8;
5,57795e-09;0;1,8;
5,57805e-09;0;1,8;
5,57815e-09;0;1,8;
5,57825e-09;0;1,8;
5,57835e-09;0;1,8;
5,57845e-09;0;1,8;
5,57855e-09;0;1,8;
5,57865e-09;0;1,8;
5,57875e-09;0;1,8;
5,57885e-09;0;1,8;
5,57895e-09;0;1,8;
5,57905e-09;0;1,8;
5,57915e-09;0;1,8;
5,57925e-09;0;1,8;
5,57935e-09;0;1,8;
5,57945e-09;0;1,8;
5,57955e-09;0;1,8;
5,57965e-09;0;1,8;
5,57975e-09;0;1,8;
5,57985e-09;0;1,8;
5,57995e-09;0;1,8;
5,58005e-09;0;1,8;
5,58015e-09;0;1,8;
5,58025e-09;0;1,8;
5,58035e-09;0;1,8;
5,58045e-09;0;1,8;
5,58055e-09;0;1,8;
5,58065e-09;0;1,8;
5,58075e-09;0;1,8;
5,58085e-09;0;1,8;
5,58095e-09;0;1,8;
5,58105e-09;0;1,8;
5,58115e-09;0;1,8;
5,58125e-09;0;1,8;
5,58135e-09;0;1,8;
5,58145e-09;0;1,8;
5,58155e-09;0;1,8;
5,58165e-09;0;1,8;
5,58175e-09;0;1,8;
5,58185e-09;0;1,8;
5,58195e-09;0;1,8;
5,58205e-09;0;1,8;
5,58215e-09;0;1,8;
5,58225e-09;0;1,8;
5,58235e-09;0;1,8;
5,58245e-09;0;1,8;
5,58255e-09;0;1,8;
5,58265e-09;0;1,8;
5,58275e-09;0;1,8;
5,58285e-09;0;1,8;
5,58295e-09;0;1,8;
5,58305e-09;0;1,8;
5,58315e-09;0;1,8;
5,58325e-09;0;1,8;
5,58335e-09;0;1,8;
5,58345e-09;0;1,8;
5,58355e-09;0;1,8;
5,58365e-09;0;1,8;
5,58375e-09;0;1,8;
5,58385e-09;0;1,8;
5,58395e-09;0;1,8;
5,58405e-09;0;1,8;
5,58415e-09;0;1,8;
5,58425e-09;0;1,8;
5,58435e-09;0;1,8;
5,58445e-09;0;1,8;
5,58455e-09;0;1,8;
5,58465e-09;0;1,8;
5,58475e-09;0;1,8;
5,58485e-09;0;1,8;
5,58495e-09;0;1,8;
5,58505e-09;0;1,8;
5,58515e-09;0;1,8;
5,58525e-09;0;1,8;
5,58535e-09;0;1,8;
5,58545e-09;0;1,8;
5,58555e-09;0;1,8;
5,58565e-09;0;1,8;
5,58575e-09;0;1,8;
5,58585e-09;0;1,8;
5,58595e-09;0;1,8;
5,58605e-09;0;1,8;
5,58615e-09;0;1,8;
5,58625e-09;0;1,8;
5,58635e-09;0;1,8;
5,58645e-09;0;1,8;
5,58655e-09;0;1,8;
5,58665e-09;0;1,8;
5,58675e-09;0;1,8;
5,58685e-09;0;1,8;
5,58695e-09;0;1,8;
5,58705e-09;0;1,8;
5,58715e-09;0;1,8;
5,58725e-09;0;1,8;
5,58735e-09;0;1,8;
5,58745e-09;0;1,8;
5,58755e-09;0;1,8;
5,58765e-09;0;1,8;
5,58775e-09;0;1,8;
5,58785e-09;0;1,8;
5,58795e-09;0;1,8;
5,58805e-09;0;1,8;
5,58815e-09;0;1,8;
5,58825e-09;0;1,8;
5,58835e-09;0;1,8;
5,58845e-09;0;1,8;
5,58855e-09;0;1,8;
5,58865e-09;0;1,8;
5,58875e-09;0;1,8;
5,58885e-09;0;1,8;
5,58895e-09;0;1,8;
5,58905e-09;0;1,8;
5,58915e-09;0;1,8;
5,58925e-09;0;1,8;
5,58935e-09;0;1,8;
5,58945e-09;0;1,8;
5,58955e-09;0;1,8;
5,58965e-09;0;1,8;
5,58975e-09;0;1,8;
5,58985e-09;0;1,8;
5,58995e-09;0;1,8;
5,59005e-09;0;1,8;
5,59015e-09;0;1,8;
5,59025e-09;0;1,8;
5,59035e-09;0;1,8;
5,59045e-09;0;1,8;
5,59055e-09;0;1,8;
5,59065e-09;0;1,8;
5,59075e-09;0;1,8;
5,59085e-09;0;1,8;
5,59095e-09;0;1,8;
5,59105e-09;0;1,8;
5,59115e-09;0;1,8;
5,59125e-09;0;1,8;
5,59135e-09;0;1,8;
5,59145e-09;0;1,8;
5,59155e-09;0;1,8;
5,59165e-09;0;1,8;
5,59175e-09;0;1,8;
5,59185e-09;0;1,8;
5,59195e-09;0;1,8;
5,59205e-09;0;1,8;
5,59215e-09;0;1,8;
5,59225e-09;0;1,8;
5,59235e-09;0;1,8;
5,59245e-09;0;1,8;
5,59255e-09;0;1,8;
5,59265e-09;0;1,8;
5,59275e-09;0;1,8;
5,59285e-09;0;1,8;
5,59295e-09;0;1,8;
5,59305e-09;0;1,8;
5,59315e-09;0;1,8;
5,59325e-09;0;1,8;
5,59335e-09;0;1,8;
5,59345e-09;0;1,8;
5,59355e-09;0;1,8;
5,59365e-09;0;1,8;
5,59375e-09;0;1,8;
5,59385e-09;0;1,8;
5,59395e-09;0;1,8;
5,59405e-09;0;1,8;
5,59415e-09;0;1,8;
5,59425e-09;0;1,8;
5,59435e-09;0;1,8;
5,59445e-09;0;1,8;
5,59455e-09;0;1,8;
5,59465e-09;0;1,8;
5,59475e-09;0;1,8;
5,59485e-09;0;1,8;
5,59495e-09;0;1,8;
5,59505e-09;0;1,8;
5,59515e-09;0;1,8;
5,59525e-09;0;1,8;
5,59535e-09;0;1,8;
5,59545e-09;0;1,8;
5,59555e-09;0;1,8;
5,59565e-09;0;1,8;
5,59575e-09;0;1,8;
5,59585e-09;0;1,8;
5,59595e-09;0;1,8;
5,59605e-09;0;1,8;
5,59615e-09;0;1,8;
5,59625e-09;0;1,8;
5,59635e-09;0;1,8;
5,59645e-09;0;1,8;
5,59655e-09;0;1,8;
5,59665e-09;0;1,8;
5,59675e-09;0;1,8;
5,59685e-09;0;1,8;
5,59695e-09;0;1,8;
5,59705e-09;0;1,8;
5,59715e-09;0;1,8;
5,59725e-09;0;1,8;
5,59735e-09;0;1,8;
5,59745e-09;0;1,8;
5,59755e-09;0;1,8;
5,59765e-09;0;1,8;
5,59775e-09;0;1,8;
5,59785e-09;0;1,8;
5,59795e-09;0;1,8;
5,59805e-09;0;1,8;
5,59815e-09;0;1,8;
5,59825e-09;0;1,8;
5,59835e-09;0;1,8;
5,59845e-09;0;1,8;
5,59855e-09;0;1,8;
5,59865e-09;0;1,8;
5,59875e-09;0;1,8;
5,59885e-09;0;1,8;
5,59895e-09;0;1,8;
5,59905e-09;0;1,8;
5,59915e-09;0;1,8;
5,59925e-09;0;1,8;
5,59935e-09;0;1,8;
5,59945e-09;0;1,8;
5,59955e-09;0;1,8;
5,59965e-09;0;1,8;
5,59975e-09;0;1,8;
5,59985e-09;0;1,8;
5,59995e-09;0;1,8;
5,60005e-09;0;1,8;
5,60015e-09;0;1,8;
5,60025e-09;0;1,8;
5,60035e-09;0;1,8;
5,60045e-09;0;1,8;
5,60055e-09;0;1,8;
5,60065e-09;0;1,8;
5,60075e-09;0;1,8;
5,60085e-09;0;1,8;
5,60095e-09;0;1,8;
5,60105e-09;0;1,8;
5,60115e-09;0;1,8;
5,60125e-09;0;1,8;
5,60135e-09;0;1,8;
5,60145e-09;0;1,8;
5,60155e-09;0;1,8;
5,60165e-09;0;1,8;
5,60175e-09;0;1,8;
5,60185e-09;0;1,8;
5,60195e-09;0;1,8;
5,60205e-09;0;1,8;
5,60215e-09;0;1,8;
5,60225e-09;0;1,8;
5,60235e-09;0;1,8;
5,60245e-09;0;1,8;
5,60255e-09;0;1,8;
5,60265e-09;0;1,8;
5,60275e-09;0;1,8;
5,60285e-09;0;1,8;
5,60295e-09;0;1,8;
5,60305e-09;0;1,8;
5,60315e-09;0;1,8;
5,60325e-09;0;1,8;
5,60335e-09;0;1,8;
5,60345e-09;0;1,8;
5,60355e-09;0;1,8;
5,60365e-09;0;1,8;
5,60375e-09;0;1,8;
5,60385e-09;0;1,8;
5,60395e-09;0;1,8;
5,60405e-09;0;1,8;
5,60415e-09;0;1,8;
5,60425e-09;0;1,8;
5,60435e-09;0;1,8;
5,60445e-09;0;1,8;
5,60455e-09;0;1,8;
5,60465e-09;0;1,8;
5,60475e-09;0;1,8;
5,60485e-09;0;1,8;
5,60495e-09;0;1,8;
5,60505e-09;0;1,8;
5,60515e-09;0;1,8;
5,60525e-09;0;1,8;
5,60535e-09;0;1,8;
5,60545e-09;0;1,8;
5,60555e-09;0;1,8;
5,60565e-09;0;1,8;
5,60575e-09;0;1,8;
5,60585e-09;0;1,8;
5,60595e-09;0;1,8;
5,60605e-09;0;1,8;
5,60615e-09;0;1,8;
5,60625e-09;0;1,8;
5,60635e-09;0;1,8;
5,60645e-09;0;1,8;
5,60655e-09;0;1,8;
5,60665e-09;0;1,8;
5,60675e-09;0;1,8;
5,60685e-09;0;1,8;
5,60695e-09;0;1,8;
5,60705e-09;0;1,8;
5,60715e-09;0;1,8;
5,60725e-09;0;1,8;
5,60735e-09;0;1,8;
5,60745e-09;0;1,8;
5,60755e-09;0;1,8;
5,60765e-09;0;1,8;
5,60775e-09;0;1,8;
5,60785e-09;0;1,8;
5,60795e-09;0;1,8;
5,60805e-09;0;1,8;
5,60815e-09;0;1,8;
5,60825e-09;0;1,8;
5,60835e-09;0;1,8;
5,60845e-09;0;1,8;
5,60855e-09;0;1,8;
5,60865e-09;0;1,8;
5,60875e-09;0;1,8;
5,60885e-09;0;1,8;
5,60895e-09;0;1,8;
5,60905e-09;0;1,8;
5,60915e-09;0;1,8;
5,60925e-09;0;1,8;
5,60935e-09;0;1,8;
5,60945e-09;0;1,8;
5,60955e-09;0;1,8;
5,60965e-09;0;1,8;
5,60975e-09;0;1,8;
5,60985e-09;0;1,8;
5,60995e-09;0;1,8;
5,61005e-09;0;1,8;
5,61015e-09;0;1,8;
5,61025e-09;0;1,8;
5,61035e-09;0;1,8;
5,61045e-09;0;1,8;
5,61055e-09;0;1,8;
5,61065e-09;0;1,8;
5,61075e-09;0;1,8;
5,61085e-09;0;1,8;
5,61095e-09;0;1,8;
5,61105e-09;0;1,8;
5,61115e-09;0;1,8;
5,61125e-09;0;1,8;
5,61135e-09;0;1,8;
5,61145e-09;0;1,8;
5,61155e-09;0;1,8;
5,61165e-09;0;1,8;
5,61175e-09;0;1,8;
5,61185e-09;0;1,8;
5,61195e-09;0;1,8;
5,61205e-09;0;1,8;
5,61215e-09;0;1,8;
5,61225e-09;0;1,8;
5,61235e-09;0;1,8;
5,61245e-09;0;1,8;
5,61255e-09;0;1,8;
5,61265e-09;0;1,8;
5,61275e-09;0;1,8;
5,61285e-09;0;1,8;
5,61295e-09;0;1,8;
5,61305e-09;0;1,8;
5,61315e-09;0;1,8;
5,61325e-09;0;1,8;
5,61335e-09;0;1,8;
5,61345e-09;0;1,8;
5,61355e-09;0;1,8;
5,61365e-09;0;1,8;
5,61375e-09;0;1,8;
5,61385e-09;0;1,8;
5,61395e-09;0;1,8;
5,61405e-09;0;1,8;
5,61415e-09;0;1,8;
5,61425e-09;0;1,8;
5,61435e-09;0;1,8;
5,61445e-09;0;1,8;
5,61455e-09;0;1,8;
5,61465e-09;0;1,8;
5,61475e-09;0;1,8;
5,61485e-09;0;1,8;
5,61495e-09;0;1,8;
5,61505e-09;0;1,8;
5,61515e-09;0;1,8;
5,61525e-09;0;1,8;
5,61535e-09;0;1,8;
5,61545e-09;0;1,8;
5,61555e-09;0;1,8;
5,61565e-09;0;1,8;
5,61575e-09;0;1,8;
5,61585e-09;0;1,8;
5,61595e-09;0;1,8;
5,61605e-09;0;1,8;
5,61615e-09;0;1,8;
5,61625e-09;0;1,8;
5,61635e-09;0;1,8;
5,61645e-09;0;1,8;
5,61655e-09;0;1,8;
5,61665e-09;0;1,8;
5,61675e-09;0;1,8;
5,61685e-09;0;1,8;
5,61695e-09;0;1,8;
5,61705e-09;0;1,8;
5,61715e-09;0;1,8;
5,61725e-09;0;1,8;
5,61735e-09;0;1,8;
5,61745e-09;0;1,8;
5,61755e-09;0;1,8;
5,61765e-09;0;1,8;
5,61775e-09;0;1,8;
5,61785e-09;0;1,8;
5,61795e-09;0;1,8;
5,61805e-09;0;1,8;
5,61815e-09;0;1,8;
5,61825e-09;0;1,8;
5,61835e-09;0;1,8;
5,61845e-09;0;1,8;
5,61855e-09;0;1,8;
5,61865e-09;0;1,8;
5,61875e-09;0;1,8;
5,61885e-09;0;1,8;
5,61895e-09;0;1,8;
5,61905e-09;0;1,8;
5,61915e-09;0;1,8;
5,61925e-09;0;1,8;
5,61935e-09;0;1,8;
5,61945e-09;0;1,8;
5,61955e-09;0;1,8;
5,61965e-09;0;1,8;
5,61975e-09;0;1,8;
5,61985e-09;0;1,8;
5,61995e-09;0;1,8;
5,62005e-09;0;1,8;
5,62015e-09;0;1,8;
5,62025e-09;0;1,8;
5,62035e-09;0;1,8;
5,62045e-09;0;1,8;
5,62055e-09;0;1,8;
5,62065e-09;0;1,8;
5,62075e-09;0;1,8;
5,62085e-09;0;1,8;
5,62095e-09;0;1,8;
5,62105e-09;0;1,8;
5,62115e-09;0;1,8;
5,62125e-09;0;1,8;
5,62135e-09;0;1,8;
5,62145e-09;0;1,8;
5,62155e-09;0;1,8;
5,62165e-09;0;1,8;
5,62175e-09;0;1,8;
5,62185e-09;0;1,8;
5,62195e-09;0;1,8;
5,62205e-09;0;1,8;
5,62215e-09;0;1,8;
5,62225e-09;0;1,8;
5,62235e-09;0;1,8;
5,62245e-09;0;1,8;
5,62255e-09;0;1,8;
5,62265e-09;0;1,8;
5,62275e-09;0;1,8;
5,62285e-09;0;1,8;
5,62295e-09;0;1,8;
5,62305e-09;0;1,8;
5,62315e-09;0;1,8;
5,62325e-09;0;1,8;
5,62335e-09;0;1,8;
5,62345e-09;0;1,8;
5,62355e-09;0;1,8;
5,62365e-09;0;1,8;
5,62375e-09;0;1,8;
5,62385e-09;0;1,8;
5,62395e-09;0;1,8;
5,62405e-09;0;1,8;
5,62415e-09;0;1,8;
5,62425e-09;0;1,8;
5,62435e-09;0;1,8;
5,62445e-09;0;1,8;
5,62455e-09;0;1,8;
5,62465e-09;0;1,8;
5,62475e-09;0;1,8;
5,62485e-09;0;1,8;
5,62495e-09;0;1,8;
5,62505e-09;0;1,8;
5,62515e-09;0;1,8;
5,62525e-09;0;1,8;
5,62535e-09;0;1,8;
5,62545e-09;0;1,8;
5,62555e-09;0;1,8;
5,62565e-09;0;1,8;
5,62575e-09;0;1,8;
5,62585e-09;0;1,8;
5,62595e-09;0;1,8;
5,62605e-09;0;1,8;
5,62615e-09;0;1,8;
5,62625e-09;0;1,8;
5,62635e-09;0;1,8;
5,62645e-09;0;1,8;
5,62655e-09;0;1,8;
5,62665e-09;0;1,8;
5,62675e-09;0;1,8;
5,62685e-09;0;1,8;
5,62695e-09;0;1,8;
5,62705e-09;0;1,8;
5,62715e-09;0;1,8;
5,62725e-09;0;1,8;
5,62735e-09;0;1,8;
5,62745e-09;0;1,8;
5,62755e-09;0;1,8;
5,62765e-09;0;1,8;
5,62775e-09;0;1,8;
5,62785e-09;0;1,8;
5,62795e-09;0;1,8;
5,62805e-09;0;1,8;
5,62815e-09;0;1,8;
5,62825e-09;0;1,8;
5,62835e-09;0;1,8;
5,62845e-09;0;1,8;
5,62855e-09;0;1,8;
5,62865e-09;0;1,8;
5,62875e-09;0;1,8;
5,62885e-09;0;1,8;
5,62895e-09;0;1,8;
5,62905e-09;0;1,8;
5,62915e-09;0;1,8;
5,62925e-09;0;1,8;
5,62935e-09;0;1,8;
5,62945e-09;0;1,8;
5,62955e-09;0;1,8;
5,62965e-09;0;1,8;
5,62975e-09;0;1,8;
5,62985e-09;0;1,8;
5,62995e-09;0;1,8;
5,63005e-09;0;1,8;
5,63015e-09;0;1,8;
5,63025e-09;0;1,8;
5,63035e-09;0;1,8;
5,63045e-09;0;1,8;
5,63055e-09;0;1,8;
5,63065e-09;0;1,8;
5,63075e-09;0;1,8;
5,63085e-09;0;1,8;
5,63095e-09;0;1,8;
5,63105e-09;0;1,8;
5,63115e-09;0;1,8;
5,63125e-09;0;1,8;
5,63135e-09;0;1,8;
5,63145e-09;0;1,8;
5,63155e-09;0;1,8;
5,63165e-09;0;1,8;
5,63175e-09;0;1,8;
5,63185e-09;0;1,8;
5,63195e-09;0;1,8;
5,63205e-09;0;1,8;
5,63215e-09;0;1,8;
5,63225e-09;0;1,8;
5,63235e-09;0;1,8;
5,63245e-09;0;1,8;
5,63255e-09;0;1,8;
5,63265e-09;0;1,8;
5,63275e-09;0;1,8;
5,63285e-09;0;1,8;
5,63295e-09;0;1,8;
5,63305e-09;0;1,8;
5,63315e-09;0;1,8;
5,63325e-09;0;1,8;
5,63335e-09;0;1,8;
5,63345e-09;0;1,8;
5,63355e-09;0;1,8;
5,63365e-09;0;1,8;
5,63375e-09;0;1,8;
5,63385e-09;0;1,8;
5,63395e-09;0;1,8;
5,63405e-09;0;1,8;
5,63415e-09;0;1,8;
5,63425e-09;0;1,8;
5,63435e-09;0;1,8;
5,63445e-09;0;1,8;
5,63455e-09;0;1,8;
5,63465e-09;0;1,8;
5,63475e-09;0;1,8;
5,63485e-09;0;1,8;
5,63495e-09;0;1,8;
5,63505e-09;0;1,8;
5,63515e-09;0;1,8;
5,63525e-09;0;1,8;
5,63535e-09;0;1,8;
5,63545e-09;0;1,8;
5,63555e-09;0;1,8;
5,63565e-09;0;1,8;
5,63575e-09;0;1,8;
5,63585e-09;0;1,8;
5,63595e-09;0;1,8;
5,63605e-09;0;1,8;
5,63615e-09;0;1,8;
5,63625e-09;0;1,8;
5,63635e-09;0;1,8;
5,63645e-09;0;1,8;
5,63655e-09;0;1,8;
5,63665e-09;0;1,8;
5,63675e-09;0;1,8;
5,63685e-09;0;1,8;
5,63695e-09;0;1,8;
5,63705e-09;0;1,8;
5,63715e-09;0;1,8;
5,63725e-09;0;1,8;
5,63735e-09;0;1,8;
5,63745e-09;0;1,8;
5,63755e-09;0;1,8;
5,63765e-09;0;1,8;
5,63775e-09;0;1,8;
5,63785e-09;0;1,8;
5,63795e-09;0;1,8;
5,63805e-09;0;1,8;
5,63815e-09;0;1,8;
5,63825e-09;0;1,8;
5,63835e-09;0;1,8;
5,63845e-09;0;1,8;
5,63855e-09;0;1,8;
5,63865e-09;0;1,8;
5,63875e-09;0;1,8;
5,63885e-09;0;1,8;
5,63895e-09;0;1,8;
5,63905e-09;0;1,8;
5,63915e-09;0;1,8;
5,63925e-09;0;1,8;
5,63935e-09;0;1,8;
5,63945e-09;0;1,8;
5,63955e-09;0;1,8;
5,63965e-09;0;1,8;
5,63975e-09;0;1,8;
5,63985e-09;0;1,8;
5,63995e-09;0;1,8;
5,64005e-09;0;1,8;
5,64015e-09;0;1,8;
5,64025e-09;0;1,8;
5,64035e-09;0;1,8;
5,64045e-09;0;1,8;
5,64055e-09;0;1,8;
5,64065e-09;0;1,8;
5,64075e-09;0;1,8;
5,64085e-09;0;1,8;
5,64095e-09;0;1,8;
5,64105e-09;0;1,8;
5,64115e-09;0;1,8;
5,64125e-09;0;1,8;
5,64135e-09;0;1,8;
5,64145e-09;0;1,8;
5,64155e-09;0;1,8;
5,64165e-09;0;1,8;
5,64175e-09;0;1,8;
5,64185e-09;0;1,8;
5,64195e-09;0;1,8;
5,64205e-09;0;1,8;
5,64215e-09;0;1,8;
5,64225e-09;0;1,8;
5,64235e-09;0;1,8;
5,64245e-09;0;1,8;
5,64255e-09;0;1,8;
5,64265e-09;0;1,8;
5,64275e-09;0;1,8;
5,64285e-09;0;1,8;
5,64295e-09;0;1,8;
5,64305e-09;0;1,8;
5,64315e-09;0;1,8;
5,64325e-09;0;1,8;
5,64335e-09;0;1,8;
5,64345e-09;0;1,8;
5,64355e-09;0;1,8;
5,64365e-09;0;1,8;
5,64375e-09;0;1,8;
5,64385e-09;0;1,8;
5,64395e-09;0;1,8;
5,64405e-09;0;1,8;
5,64415e-09;0;1,8;
5,64425e-09;0;1,8;
5,64435e-09;0;1,8;
5,64445e-09;0;1,8;
5,64455e-09;0;1,8;
5,64465e-09;0;1,8;
5,64475e-09;0;1,8;
5,64485e-09;0;1,8;
5,64495e-09;0;1,8;
5,64505e-09;0;1,8;
5,64515e-09;0;1,8;
5,64525e-09;0;1,8;
5,64535e-09;0;1,8;
5,64545e-09;0;1,8;
5,64555e-09;0;1,8;
5,64565e-09;0;1,8;
5,64575e-09;0;1,8;
5,64585e-09;0;1,8;
5,64595e-09;0;1,8;
5,64605e-09;0;1,8;
5,64615e-09;0;1,8;
5,64625e-09;0;1,8;
5,64635e-09;0;1,8;
5,64645e-09;0;1,8;
5,64655e-09;0;1,8;
5,64665e-09;0;1,8;
5,64675e-09;0;1,8;
5,64685e-09;0;1,8;
5,64695e-09;0;1,8;
5,64705e-09;0;1,8;
5,64715e-09;0;1,8;
5,64725e-09;0;1,8;
5,64735e-09;0;1,8;
5,64745e-09;0;1,8;
5,64755e-09;0;1,8;
5,64765e-09;0;1,8;
5,64775e-09;0;1,8;
5,64785e-09;0;1,8;
5,64795e-09;0;1,8;
5,64805e-09;0;1,8;
5,64815e-09;0;1,8;
5,64825e-09;0;1,8;
5,64835e-09;0;1,8;
5,64845e-09;0;1,8;
5,64855e-09;0;1,8;
5,64865e-09;0;1,8;
5,64875e-09;0;1,8;
5,64885e-09;0;1,8;
5,64895e-09;0;1,8;
5,64905e-09;0;1,8;
5,64915e-09;0;1,8;
5,64925e-09;0;1,8;
5,64935e-09;0;1,8;
5,64945e-09;0;1,8;
5,64955e-09;0;1,8;
5,64965e-09;0;1,8;
5,64975e-09;0;1,8;
5,64985e-09;0;1,8;
5,64995e-09;0;1,8;
5,65005e-09;0;1,8;
5,65015e-09;0;1,8;
5,65025e-09;0;1,8;
5,65035e-09;0;1,8;
5,65045e-09;0;1,8;
5,65055e-09;0;1,8;
5,65065e-09;0;1,8;
5,65075e-09;0;1,8;
5,65085e-09;0;1,8;
5,65095e-09;0;1,8;
5,65105e-09;0;1,8;
5,65115e-09;0;1,8;
5,65125e-09;0;1,8;
5,65135e-09;0;1,8;
5,65145e-09;0;1,8;
5,65155e-09;0;1,8;
5,65165e-09;0;1,8;
5,65175e-09;0;1,8;
5,65185e-09;0;1,8;
5,65195e-09;0;1,8;
5,65205e-09;0;1,8;
5,65215e-09;0;1,8;
5,65225e-09;0;1,8;
5,65235e-09;0;1,8;
5,65245e-09;0;1,8;
5,65255e-09;0;1,8;
5,65265e-09;0;1,8;
5,65275e-09;0;1,8;
5,65285e-09;0;1,8;
5,65295e-09;0;1,8;
5,65305e-09;0;1,8;
5,65315e-09;0;1,8;
5,65325e-09;0;1,8;
5,65335e-09;0;1,8;
5,65345e-09;0;1,8;
5,65355e-09;0;1,8;
5,65365e-09;0;1,8;
5,65375e-09;0;1,8;
5,65385e-09;0;1,8;
5,65395e-09;0;1,8;
5,65405e-09;0;1,8;
5,65415e-09;0;1,8;
5,65425e-09;0;1,8;
5,65435e-09;0;1,8;
5,65445e-09;0;1,8;
5,65455e-09;0;1,8;
5,65465e-09;0;1,8;
5,65475e-09;0;1,8;
5,65485e-09;0;1,8;
5,65495e-09;0;1,8;
5,65505e-09;0;1,8;
5,65515e-09;0;1,8;
5,65525e-09;0;1,8;
5,65535e-09;0;1,8;
5,65545e-09;0;1,8;
5,65555e-09;0;1,8;
5,65565e-09;0;1,8;
5,65575e-09;0;1,8;
5,65585e-09;0;1,8;
5,65595e-09;0;1,8;
5,65605e-09;0;1,8;
5,65615e-09;0;1,8;
5,65625e-09;0;1,8;
5,65635e-09;0;1,8;
5,65645e-09;0;1,8;
5,65655e-09;0;1,8;
5,65665e-09;0;1,8;
5,65675e-09;0;1,8;
5,65685e-09;0;1,8;
5,65695e-09;0;1,8;
5,65705e-09;0;1,8;
5,65715e-09;0;1,8;
5,65725e-09;0;1,8;
5,65735e-09;0;1,8;
5,65745e-09;0;1,8;
5,65755e-09;0;1,8;
5,65765e-09;0;1,8;
5,65775e-09;0;1,8;
5,65785e-09;0;1,8;
5,65795e-09;0;1,8;
5,65805e-09;0;1,8;
5,65815e-09;0;1,8;
5,65825e-09;0;1,8;
5,65835e-09;0;1,8;
5,65845e-09;0;1,8;
5,65855e-09;0;1,8;
5,65865e-09;0;1,8;
5,65875e-09;0;1,8;
5,65885e-09;0;1,8;
5,65895e-09;0;1,8;
5,65905e-09;0;1,8;
5,65915e-09;0;1,8;
5,65925e-09;0;1,8;
5,65935e-09;0;1,8;
5,65945e-09;0;1,8;
5,65955e-09;0;1,8;
5,65965e-09;0;1,8;
5,65975e-09;0;1,8;
5,65985e-09;0;1,8;
5,65995e-09;0;1,8;
5,66005e-09;0;1,8;
5,66015e-09;0;1,8;
5,66025e-09;0;1,8;
5,66035e-09;0;1,8;
5,66045e-09;0;1,8;
5,66055e-09;0;1,8;
5,66065e-09;0;1,8;
5,66075e-09;0;1,8;
5,66085e-09;0;1,8;
5,66095e-09;0;1,8;
5,66105e-09;0;1,8;
5,66115e-09;0;1,8;
5,66125e-09;0;1,8;
5,66135e-09;0;1,8;
5,66145e-09;0;1,8;
5,66155e-09;0;1,8;
5,66165e-09;0;1,8;
5,66175e-09;0;1,8;
5,66185e-09;0;1,8;
5,66195e-09;0;1,8;
5,66205e-09;0;1,8;
5,66215e-09;0;1,8;
5,66225e-09;0;1,8;
5,66235e-09;0;1,8;
5,66245e-09;0;1,8;
5,66255e-09;0;1,8;
5,66265e-09;0;1,8;
5,66275e-09;0;1,8;
5,66285e-09;0;1,8;
5,66295e-09;0;1,8;
5,66305e-09;0;1,8;
5,66315e-09;0;1,8;
5,66325e-09;0;1,8;
5,66335e-09;0;1,8;
5,66345e-09;0;1,8;
5,66355e-09;0;1,8;
5,66365e-09;0;1,8;
5,66375e-09;0;1,8;
5,66385e-09;0;1,8;
5,66395e-09;0;1,8;
5,66405e-09;0;1,8;
5,66415e-09;0;1,8;
5,66425e-09;0;1,8;
5,66435e-09;0;1,8;
5,66445e-09;0;1,8;
5,66455e-09;0;1,8;
5,66465e-09;0;1,8;
5,66475e-09;0;1,8;
5,66485e-09;0;1,8;
5,66495e-09;0;1,8;
5,66505e-09;0;1,8;
5,66515e-09;0;1,8;
5,66525e-09;0;1,8;
5,66535e-09;0;1,8;
5,66545e-09;0;1,8;
5,66555e-09;0;1,8;
5,66565e-09;0;1,8;
5,66575e-09;0;1,8;
5,66585e-09;0;1,8;
5,66595e-09;0;1,8;
5,66605e-09;0;1,8;
5,66615e-09;0;1,8;
5,66625e-09;0;1,8;
5,66635e-09;0;1,8;
5,66645e-09;0;1,8;
5,66655e-09;0;1,8;
5,66665e-09;0;1,8;
5,66675e-09;0;1,8;
5,66685e-09;0;1,8;
5,66695e-09;0;1,8;
5,66705e-09;0;1,8;
5,66715e-09;0;1,8;
5,66725e-09;0;1,8;
5,66735e-09;0;1,8;
5,66745e-09;0;1,8;
5,66755e-09;0;1,8;
5,66765e-09;0;1,8;
5,66775e-09;0;1,8;
5,66785e-09;0;1,8;
5,66795e-09;0;1,8;
5,66805e-09;0;1,8;
5,66815e-09;0;1,8;
5,66825e-09;0;1,8;
5,66835e-09;0;1,8;
5,66845e-09;0;1,8;
5,66855e-09;0;1,8;
5,66865e-09;0;1,8;
