time;V(/in);V(/out);
2.74225e-09;1.8;0.000993631;
2.74235e-09;1.8;0.000992984;
2.74245e-09;1.8;0.000992338;
2.74255e-09;1.8;0.000991692;
2.74265e-09;1.8;0.000991047;
2.74275e-09;1.8;0.000990402;
2.74285e-09;1.8;0.000989757;
2.74295e-09;1.8;0.000989113;
2.74305e-09;1.8;0.000988469;
2.74315e-09;1.8;0.000987825;
2.74325e-09;1.8;0.000987182;
2.74335e-09;1.8;0.00098654;
2.74345e-09;1.8;0.000985898;
2.74355e-09;1.8;0.000985256;
2.74365e-09;1.8;0.000984615;
2.74375e-09;1.8;0.000983974;
2.74385e-09;1.8;0.000983333;
2.74395e-09;1.8;0.000982693;
2.74405e-09;1.8;0.000982053;
2.74415e-09;1.8;0.000981414;
2.74425e-09;1.8;0.000980775;
2.74435e-09;1.8;0.000980137;
2.74445e-09;1.8;0.000979499;
2.74455e-09;1.8;0.000978861;
2.74465e-09;1.8;0.000978224;
2.74475e-09;1.8;0.000977587;
2.74485e-09;1.8;0.000976951;
2.74495e-09;1.8;0.000976315;
2.74505e-09;1.8;0.00097568;
2.74515e-09;1.8;0.000975045;
2.74525e-09;1.8;0.00097441;
2.74535e-09;1.8;0.000973776;
2.74545e-09;1.8;0.000973142;
2.74555e-09;1.8;0.000972508;
2.74565e-09;1.8;0.000971875;
2.74575e-09;1.8;0.000971243;
2.74585e-09;1.8;0.00097061;
2.74595e-09;1.8;0.000969979;
2.74605e-09;1.8;0.000969347;
2.74615e-09;1.8;0.000968716;
2.74625e-09;1.8;0.000968086;
2.74635e-09;1.8;0.000967455;
2.74645e-09;1.8;0.000966826;
2.74655e-09;1.8;0.000966196;
2.74665e-09;1.8;0.000965567;
2.74675e-09;1.8;0.000964939;
2.74685e-09;1.8;0.000964311;
2.74695e-09;1.8;0.000963683;
2.74705e-09;1.8;0.000963056;
2.74715e-09;1.8;0.000962429;
2.74725e-09;1.8;0.000961802;
2.74735e-09;1.8;0.000961176;
2.74745e-09;1.8;0.000960551;
2.74755e-09;1.8;0.000959925;
2.74765e-09;1.8;0.000959301;
2.74775e-09;1.8;0.000958676;
2.74785e-09;1.8;0.000958052;
2.74795e-09;1.8;0.000957428;
2.74805e-09;1.8;0.000956805;
2.74815e-09;1.8;0.000956182;
2.74825e-09;1.8;0.00095556;
2.74835e-09;1.8;0.000954938;
2.74845e-09;1.8;0.000954316;
2.74855e-09;1.8;0.000953695;
2.74865e-09;1.8;0.000953074;
2.74875e-09;1.8;0.000952454;
2.74885e-09;1.8;0.000951834;
2.74895e-09;1.8;0.000951214;
2.74905e-09;1.8;0.000950595;
2.74915e-09;1.8;0.000949976;
2.74925e-09;1.8;0.000949358;
2.74935e-09;1.8;0.00094874;
2.74945e-09;1.8;0.000948122;
2.74955e-09;1.8;0.000947505;
2.74965e-09;1.8;0.000946888;
2.74975e-09;1.8;0.000946272;
2.74985e-09;1.8;0.000945656;
2.74995e-09;1.8;0.00094504;
2.75005e-09;1.8;0.000944425;
2.75015e-09;1.8;0.00094381;
2.75025e-09;1.8;0.000943196;
2.75035e-09;1.8;0.000942582;
2.75045e-09;1.8;0.000941969;
2.75055e-09;1.8;0.000941355;
2.75065e-09;1.8;0.000940743;
2.75075e-09;1.8;0.00094013;
2.75085e-09;1.8;0.000939518;
2.75095e-09;1.8;0.000938907;
2.75105e-09;1.8;0.000938295;
2.75115e-09;1.8;0.000937685;
2.75125e-09;1.8;0.000937074;
2.75135e-09;1.8;0.000936464;
2.75145e-09;1.8;0.000935855;
2.75155e-09;1.8;0.000935245;
2.75165e-09;1.8;0.000934637;
2.75175e-09;1.8;0.000934028;
2.75185e-09;1.8;0.00093342;
2.75195e-09;1.8;0.000932813;
2.75205e-09;1.8;0.000932205;
2.75215e-09;1.8;0.000931598;
2.75225e-09;1.8;0.000930992;
2.75235e-09;1.8;0.000930386;
2.75245e-09;1.8;0.00092978;
2.75255e-09;1.8;0.000929175;
2.75265e-09;1.8;0.00092857;
2.75275e-09;1.8;0.000927966;
2.75285e-09;1.8;0.000927362;
2.75295e-09;1.8;0.000926758;
2.75305e-09;1.8;0.000926155;
2.75315e-09;1.8;0.000925552;
2.75325e-09;1.8;0.000924949;
2.75335e-09;1.8;0.000924347;
2.75345e-09;1.8;0.000923745;
2.75355e-09;1.8;0.000923144;
2.75365e-09;1.8;0.000922543;
2.75375e-09;1.8;0.000921943;
2.75385e-09;1.8;0.000921342;
2.75395e-09;1.8;0.000920743;
2.75405e-09;1.8;0.000920143;
2.75415e-09;1.8;0.000919544;
2.75425e-09;1.8;0.000918946;
2.75435e-09;1.8;0.000918347;
2.75445e-09;1.8;0.00091775;
2.75455e-09;1.8;0.000917152;
2.75465e-09;1.8;0.000916555;
2.75475e-09;1.8;0.000915958;
2.75485e-09;1.8;0.000915362;
2.75495e-09;1.8;0.000914766;
2.75505e-09;1.8;0.000914171;
2.75515e-09;1.8;0.000913576;
2.75525e-09;1.8;0.000912981;
2.75535e-09;1.8;0.000912387;
2.75545e-09;1.8;0.000911793;
2.75555e-09;1.8;0.000911199;
2.75565e-09;1.8;0.000910606;
2.75575e-09;1.8;0.000910013;
2.75585e-09;1.8;0.000909421;
2.75595e-09;1.8;0.000908829;
2.75605e-09;1.8;0.000908237;
2.75615e-09;1.8;0.000907646;
2.75625e-09;1.8;0.000907055;
2.75635e-09;1.8;0.000906465;
2.75645e-09;1.8;0.000905874;
2.75655e-09;1.8;0.000905285;
2.75665e-09;1.8;0.000904695;
2.75675e-09;1.8;0.000904106;
2.75685e-09;1.8;0.000903518;
2.75695e-09;1.8;0.00090293;
2.75705e-09;1.8;0.000902342;
2.75715e-09;1.8;0.000901754;
2.75725e-09;1.8;0.000901167;
2.75735e-09;1.8;0.000900581;
2.75745e-09;1.8;0.000899995;
2.75755e-09;1.8;0.000899409;
2.75765e-09;1.8;0.000898823;
2.75775e-09;1.8;0.000898238;
2.75785e-09;1.8;0.000897653;
2.75795e-09;1.8;0.000897069;
2.75805e-09;1.8;0.000896485;
2.75815e-09;1.8;0.000895901;
2.75825e-09;1.8;0.000895318;
2.75835e-09;1.8;0.000894735;
2.75845e-09;1.8;0.000894153;
2.75855e-09;1.8;0.000893571;
2.75865e-09;1.8;0.000892989;
2.75875e-09;1.8;0.000892408;
2.75885e-09;1.8;0.000891827;
2.75895e-09;1.8;0.000891246;
2.75905e-09;1.8;0.000890666;
2.75915e-09;1.8;0.000890086;
2.75925e-09;1.8;0.000889507;
2.75935e-09;1.8;0.000888928;
2.75945e-09;1.8;0.000888349;
2.75955e-09;1.8;0.000887771;
2.75965e-09;1.8;0.000887193;
2.75975e-09;1.8;0.000886615;
2.75985e-09;1.8;0.000886038;
2.75995e-09;1.8;0.000885461;
2.76005e-09;1.8;0.000884885;
2.76015e-09;1.8;0.000884309;
2.76025e-09;1.8;0.000883733;
2.76035e-09;1.8;0.000883157;
2.76045e-09;1.8;0.000882583;
2.76055e-09;1.8;0.000882008;
2.76065e-09;1.8;0.000881434;
2.76075e-09;1.8;0.00088086;
2.76085e-09;1.8;0.000880287;
2.76095e-09;1.8;0.000879713;
2.76105e-09;1.8;0.000879141;
2.76115e-09;1.8;0.000878568;
2.76125e-09;1.8;0.000877996;
2.76135e-09;1.8;0.000877425;
2.76145e-09;1.8;0.000876854;
2.76155e-09;1.8;0.000876283;
2.76165e-09;1.8;0.000875712;
2.76175e-09;1.8;0.000875142;
2.76185e-09;1.8;0.000874573;
2.76195e-09;1.8;0.000874003;
2.76205e-09;1.8;0.000873434;
2.76215e-09;1.8;0.000872866;
2.76225e-09;1.8;0.000872297;
2.76235e-09;1.8;0.000871729;
2.76245e-09;1.8;0.000871162;
2.76255e-09;1.8;0.000870595;
2.76265e-09;1.8;0.000870028;
2.76275e-09;1.8;0.000869462;
2.76285e-09;1.8;0.000868896;
2.76295e-09;1.8;0.00086833;
2.76305e-09;1.8;0.000867765;
2.76315e-09;1.8;0.0008672;
2.76325e-09;1.8;0.000866635;
2.76335e-09;1.8;0.000866071;
2.76345e-09;1.8;0.000865507;
2.76355e-09;1.8;0.000864944;
2.76365e-09;1.8;0.000864381;
2.76375e-09;1.8;0.000863818;
2.76385e-09;1.8;0.000863255;
2.76395e-09;1.8;0.000862693;
2.76405e-09;1.8;0.000862132;
2.76415e-09;1.8;0.000861571;
2.76425e-09;1.8;0.00086101;
2.76435e-09;1.8;0.000860449;
2.76445e-09;1.8;0.000859889;
2.76455e-09;1.8;0.000859329;
2.76465e-09;1.8;0.00085877;
2.76475e-09;1.8;0.000858211;
2.76485e-09;1.8;0.000857652;
2.76495e-09;1.8;0.000857093;
2.76505e-09;1.8;0.000856536;
2.76515e-09;1.8;0.000855978;
2.76525e-09;1.8;0.000855421;
2.76535e-09;1.8;0.000854864;
2.76545e-09;1.8;0.000854307;
2.76555e-09;1.8;0.000853751;
2.76565e-09;1.8;0.000853195;
2.76575e-09;1.8;0.00085264;
2.76585e-09;1.8;0.000852085;
2.76595e-09;1.8;0.00085153;
2.76605e-09;1.8;0.000850976;
2.76615e-09;1.8;0.000850421;
2.76625e-09;1.8;0.000849868;
2.76635e-09;1.8;0.000849315;
2.76645e-09;1.8;0.000848762;
2.76655e-09;1.8;0.000848209;
2.76665e-09;1.8;0.000847657;
2.76675e-09;1.8;0.000847105;
2.76685e-09;1.8;0.000846553;
2.76695e-09;1.8;0.000846002;
2.76705e-09;1.8;0.000845452;
2.76715e-09;1.8;0.000844901;
2.76725e-09;1.8;0.000844351;
2.76735e-09;1.8;0.000843801;
2.76745e-09;1.8;0.000843252;
2.76755e-09;1.8;0.000842703;
2.76765e-09;1.8;0.000842154;
2.76775e-09;1.8;0.000841606;
2.76785e-09;1.8;0.000841058;
2.76795e-09;1.8;0.000840511;
2.76805e-09;1.8;0.000839963;
2.76815e-09;1.8;0.000839417;
2.76825e-09;1.8;0.00083887;
2.76835e-09;1.8;0.000838324;
2.76845e-09;1.8;0.000837778;
2.76855e-09;1.8;0.000837233;
2.76865e-09;1.8;0.000836688;
2.76875e-09;1.8;0.000836143;
2.76885e-09;1.8;0.000835599;
2.76895e-09;1.8;0.000835055;
2.76905e-09;1.8;0.000834511;
2.76915e-09;1.8;0.000833968;
2.76925e-09;1.8;0.000833425;
2.76935e-09;1.8;0.000832882;
2.76945e-09;1.8;0.00083234;
2.76955e-09;1.8;0.000831798;
2.76965e-09;1.8;0.000831256;
2.76975e-09;1.8;0.000830715;
2.76985e-09;1.8;0.000830174;
2.76995e-09;1.8;0.000829634;
2.77005e-09;1.8;0.000829094;
2.77015e-09;1.8;0.000828554;
2.77025e-09;1.8;0.000828015;
2.77035e-09;1.8;0.000827475;
2.77045e-09;1.8;0.000826937;
2.77055e-09;1.8;0.000826398;
2.77065e-09;1.8;0.00082586;
2.77075e-09;1.8;0.000825323;
2.77085e-09;1.8;0.000824785;
2.77095e-09;1.8;0.000824248;
2.77105e-09;1.8;0.000823712;
2.77115e-09;1.8;0.000823175;
2.77125e-09;1.8;0.000822639;
2.77135e-09;1.8;0.000822104;
2.77145e-09;1.8;0.000821569;
2.77155e-09;1.8;0.000821034;
2.77165e-09;1.8;0.000820499;
2.77175e-09;1.8;0.000819965;
2.77185e-09;1.8;0.000819431;
2.77195e-09;1.8;0.000818898;
2.77205e-09;1.8;0.000818365;
2.77215e-09;1.8;0.000817832;
2.77225e-09;1.8;0.000817299;
2.77235e-09;1.8;0.000816767;
2.77245e-09;1.8;0.000816235;
2.77255e-09;1.8;0.000815704;
2.77265e-09;1.8;0.000815173;
2.77275e-09;1.8;0.000814642;
2.77285e-09;1.8;0.000814112;
2.77295e-09;1.8;0.000813582;
2.77305e-09;1.8;0.000813052;
2.77315e-09;1.8;0.000812523;
2.77325e-09;1.8;0.000811994;
2.77335e-09;1.8;0.000811465;
2.77345e-09;1.8;0.000810937;
2.77355e-09;1.8;0.000810409;
2.77365e-09;1.8;0.000809881;
2.77375e-09;1.8;0.000809354;
2.77385e-09;1.8;0.000808827;
2.77395e-09;1.8;0.0008083;
2.77405e-09;1.8;0.000807774;
2.77415e-09;1.8;0.000807248;
2.77425e-09;1.8;0.000806723;
2.77435e-09;1.8;0.000806197;
2.77445e-09;1.8;0.000805672;
2.77455e-09;1.8;0.000805148;
2.77465e-09;1.8;0.000804624;
2.77475e-09;1.8;0.0008041;
2.77485e-09;1.8;0.000803576;
2.77495e-09;1.8;0.000803053;
2.77505e-09;1.8;0.00080253;
2.77515e-09;1.8;0.000802008;
2.77525e-09;1.8;0.000801486;
2.77535e-09;1.8;0.000800964;
2.77545e-09;1.8;0.000800442;
2.77555e-09;1.8;0.000799921;
2.77565e-09;1.8;0.0007994;
2.77575e-09;1.8;0.00079888;
2.77585e-09;1.8;0.00079836;
2.77595e-09;1.8;0.00079784;
2.77605e-09;1.8;0.00079732;
2.77615e-09;1.8;0.000796801;
2.77625e-09;1.8;0.000796283;
2.77635e-09;1.8;0.000795764;
2.77645e-09;1.8;0.000795246;
2.77655e-09;1.8;0.000794728;
2.77665e-09;1.8;0.000794211;
2.77675e-09;1.8;0.000793694;
2.77685e-09;1.8;0.000793177;
2.77695e-09;1.8;0.000792661;
2.77705e-09;1.8;0.000792144;
2.77715e-09;1.8;0.000791629;
2.77725e-09;1.8;0.000791113;
2.77735e-09;1.8;0.000790598;
2.77745e-09;1.8;0.000790083;
2.77755e-09;1.8;0.000789569;
2.77765e-09;1.8;0.000789055;
2.77775e-09;1.8;0.000788541;
2.77785e-09;1.8;0.000788028;
2.77795e-09;1.8;0.000787515;
2.77805e-09;1.8;0.000787002;
2.77815e-09;1.8;0.00078649;
2.77825e-09;1.8;0.000785978;
2.77835e-09;1.8;0.000785466;
2.77845e-09;1.8;0.000784954;
2.77855e-09;1.8;0.000784443;
2.77865e-09;1.8;0.000783933;
2.77875e-09;1.8;0.000783422;
2.77885e-09;1.8;0.000782912;
2.77895e-09;1.8;0.000782402;
2.77905e-09;1.8;0.000781893;
2.77915e-09;1.8;0.000781384;
2.77925e-09;1.8;0.000780875;
2.77935e-09;1.8;0.000780367;
2.77945e-09;1.8;0.000779859;
2.77955e-09;1.8;0.000779351;
2.77965e-09;1.8;0.000778843;
2.77975e-09;1.8;0.000778336;
2.77985e-09;1.8;0.00077783;
2.77995e-09;1.8;0.000777323;
2.78005e-09;1.8;0.000776817;
2.78015e-09;1.8;0.000776311;
2.78025e-09;1.8;0.000775806;
2.78035e-09;1.8;0.000775301;
2.78045e-09;1.8;0.000774796;
2.78055e-09;1.8;0.000774291;
2.78065e-09;1.8;0.000773787;
2.78075e-09;1.8;0.000773283;
2.78085e-09;1.8;0.00077278;
2.78095e-09;1.8;0.000772277;
2.78105e-09;1.8;0.000771774;
2.78115e-09;1.8;0.000771271;
2.78125e-09;1.8;0.000770769;
2.78135e-09;1.8;0.000770267;
2.78145e-09;1.8;0.000769766;
2.78155e-09;1.8;0.000769265;
2.78165e-09;1.8;0.000768764;
2.78175e-09;1.8;0.000768263;
2.78185e-09;1.8;0.000767763;
2.78195e-09;1.8;0.000767263;
2.78205e-09;1.8;0.000766764;
2.78215e-09;1.8;0.000766264;
2.78225e-09;1.8;0.000765766;
2.78235e-09;1.8;0.000765267;
2.78245e-09;1.8;0.000764769;
2.78255e-09;1.8;0.000764271;
2.78265e-09;1.8;0.000763773;
2.78275e-09;1.8;0.000763276;
2.78285e-09;1.8;0.000762779;
2.78295e-09;1.8;0.000762282;
2.78305e-09;1.8;0.000761786;
2.78315e-09;1.8;0.00076129;
2.78325e-09;1.8;0.000760794;
2.78335e-09;1.8;0.000760299;
2.78345e-09;1.8;0.000759804;
2.78355e-09;1.8;0.000759309;
2.78365e-09;1.8;0.000758815;
2.78375e-09;1.8;0.000758321;
2.78385e-09;1.8;0.000757827;
2.78395e-09;1.8;0.000757333;
2.78405e-09;1.8;0.00075684;
2.78415e-09;1.8;0.000756348;
2.78425e-09;1.8;0.000755855;
2.78435e-09;1.8;0.000755363;
2.78445e-09;1.8;0.000754871;
2.78455e-09;1.8;0.00075438;
2.78465e-09;1.8;0.000753888;
2.78475e-09;1.8;0.000753398;
2.78485e-09;1.8;0.000752907;
2.78495e-09;1.8;0.000752417;
2.78505e-09;1.8;0.000751927;
2.78515e-09;1.8;0.000751437;
2.78525e-09;1.8;0.000750948;
2.78535e-09;1.8;0.000750459;
2.78545e-09;1.8;0.00074997;
2.78555e-09;1.8;0.000749482;
2.78565e-09;1.8;0.000748994;
2.78575e-09;1.8;0.000748506;
2.78585e-09;1.8;0.000748019;
2.78595e-09;1.8;0.000747532;
2.78605e-09;1.8;0.000747045;
2.78615e-09;1.8;0.000746559;
2.78625e-09;1.8;0.000746073;
2.78635e-09;1.8;0.000745587;
2.78645e-09;1.8;0.000745102;
2.78655e-09;1.8;0.000744616;
2.78665e-09;1.8;0.000744132;
2.78675e-09;1.8;0.000743647;
2.78685e-09;1.8;0.000743163;
2.78695e-09;1.8;0.000742679;
2.78705e-09;1.8;0.000742195;
2.78715e-09;1.8;0.000741712;
2.78725e-09;1.8;0.000741229;
2.78735e-09;1.8;0.000740747;
2.78745e-09;1.8;0.000740264;
2.78755e-09;1.8;0.000739782;
2.78765e-09;1.8;0.000739301;
2.78775e-09;1.8;0.000738819;
2.78785e-09;1.8;0.000738338;
2.78795e-09;1.8;0.000737857;
2.78805e-09;1.8;0.000737377;
2.78815e-09;1.8;0.000736897;
2.78825e-09;1.8;0.000736417;
2.78835e-09;1.8;0.000735937;
2.78845e-09;1.8;0.000735458;
2.78855e-09;1.8;0.000734979;
2.78865e-09;1.8;0.000734501;
2.78875e-09;1.8;0.000734023;
2.78885e-09;1.8;0.000733545;
2.78895e-09;1.8;0.000733067;
2.78905e-09;1.8;0.00073259;
2.78915e-09;1.8;0.000732113;
2.78925e-09;1.8;0.000731636;
2.78935e-09;1.8;0.00073116;
2.78945e-09;1.8;0.000730683;
2.78955e-09;1.8;0.000730208;
2.78965e-09;1.8;0.000729732;
2.78975e-09;1.8;0.000729257;
2.78985e-09;1.8;0.000728782;
2.78995e-09;1.8;0.000728308;
2.79005e-09;1.8;0.000727834;
2.79015e-09;1.8;0.00072736;
2.79025e-09;1.8;0.000726886;
2.79035e-09;1.8;0.000726413;
2.79045e-09;1.8;0.00072594;
2.79055e-09;1.8;0.000725467;
2.79065e-09;1.8;0.000724995;
2.79075e-09;1.8;0.000724523;
2.79085e-09;1.8;0.000724051;
2.79095e-09;1.8;0.000723579;
2.79105e-09;1.8;0.000723108;
2.79115e-09;1.8;0.000722637;
2.79125e-09;1.8;0.000722167;
2.79135e-09;1.8;0.000721697;
2.79145e-09;1.8;0.000721227;
2.79155e-09;1.8;0.000720757;
2.79165e-09;1.8;0.000720288;
2.79175e-09;1.8;0.000719819;
2.79185e-09;1.8;0.00071935;
2.79195e-09;1.8;0.000718882;
2.79205e-09;1.8;0.000718414;
2.79215e-09;1.8;0.000717946;
2.79225e-09;1.8;0.000717478;
2.79235e-09;1.8;0.000717011;
2.79245e-09;1.8;0.000716544;
2.79255e-09;1.8;0.000716078;
2.79265e-09;1.8;0.000715611;
2.79275e-09;1.8;0.000715145;
2.79285e-09;1.8;0.00071468;
2.79295e-09;1.8;0.000714214;
2.79305e-09;1.8;0.000713749;
2.79315e-09;1.8;0.000713285;
2.79325e-09;1.8;0.00071282;
2.79335e-09;1.8;0.000712356;
2.79345e-09;1.8;0.000711892;
2.79355e-09;1.8;0.000711429;
2.79365e-09;1.8;0.000710965;
2.79375e-09;1.8;0.000710502;
2.79385e-09;1.8;0.00071004;
2.79395e-09;1.8;0.000709577;
2.79405e-09;1.8;0.000709115;
2.79415e-09;1.8;0.000708654;
2.79425e-09;1.8;0.000708192;
2.79435e-09;1.8;0.000707731;
2.79445e-09;1.8;0.00070727;
2.79455e-09;1.8;0.00070681;
2.79465e-09;1.8;0.000706349;
2.79475e-09;1.8;0.00070589;
2.79485e-09;1.8;0.00070543;
2.79495e-09;1.8;0.000704971;
2.79505e-09;1.8;0.000704511;
2.79515e-09;1.8;0.000704053;
2.79525e-09;1.8;0.000703594;
2.79535e-09;1.8;0.000703136;
2.79545e-09;1.8;0.000702678;
2.79555e-09;1.8;0.000702221;
2.79565e-09;1.8;0.000701763;
2.79575e-09;1.8;0.000701307;
2.79585e-09;1.8;0.00070085;
2.79595e-09;1.8;0.000700394;
2.79605e-09;1.8;0.000699937;
2.79615e-09;1.8;0.000699482;
2.79625e-09;1.8;0.000699026;
2.79635e-09;1.8;0.000698571;
2.79645e-09;1.8;0.000698116;
2.79655e-09;1.8;0.000697662;
2.79665e-09;1.8;0.000697207;
2.79675e-09;1.8;0.000696753;
2.79685e-09;1.8;0.0006963;
2.79695e-09;1.8;0.000695846;
2.79705e-09;1.8;0.000695393;
2.79715e-09;1.8;0.00069494;
2.79725e-09;1.8;0.000694488;
2.79735e-09;1.8;0.000694036;
2.79745e-09;1.8;0.000693584;
2.79755e-09;1.8;0.000693132;
2.79765e-09;1.8;0.000692681;
2.79775e-09;1.8;0.00069223;
2.79785e-09;1.8;0.000691779;
2.79795e-09;1.8;0.000691328;
2.79805e-09;1.8;0.000690878;
2.79815e-09;1.8;0.000690428;
2.79825e-09;1.8;0.000689979;
2.79835e-09;1.8;0.000689529;
2.79845e-09;1.8;0.00068908;
2.79855e-09;1.8;0.000688632;
2.79865e-09;1.8;0.000688183;
2.79875e-09;1.8;0.000687735;
2.79885e-09;1.8;0.000687287;
2.79895e-09;1.8;0.00068684;
2.79905e-09;1.8;0.000686393;
2.79915e-09;1.8;0.000685946;
2.79925e-09;1.8;0.000685499;
2.79935e-09;1.8;0.000685053;
2.79945e-09;1.8;0.000684607;
2.79955e-09;1.8;0.000684161;
2.79965e-09;1.8;0.000683715;
2.79975e-09;1.8;0.00068327;
2.79985e-09;1.8;0.000682825;
2.79995e-09;1.8;0.00068238;
2.80005e-09;1.8;0.000681936;
2.80015e-09;1.8;0.000681492;
2.80025e-09;1.8;0.000681048;
2.80035e-09;1.8;0.000680605;
2.80045e-09;1.8;0.000680162;
2.80055e-09;1.8;0.000679719;
2.80065e-09;1.8;0.000679276;
2.80075e-09;1.8;0.000678834;
2.80085e-09;1.8;0.000678392;
2.80095e-09;1.8;0.00067795;
2.80105e-09;1.8;0.000677509;
2.80115e-09;1.8;0.000677067;
2.80125e-09;1.8;0.000676626;
2.80135e-09;1.8;0.000676186;
2.80145e-09;1.8;0.000675746;
2.80155e-09;1.8;0.000675306;
2.80165e-09;1.8;0.000674866;
2.80175e-09;1.8;0.000674426;
2.80185e-09;1.8;0.000673987;
2.80195e-09;1.8;0.000673548;
2.80205e-09;1.8;0.00067311;
2.80215e-09;1.8;0.000672671;
2.80225e-09;1.8;0.000672233;
2.80235e-09;1.8;0.000671796;
2.80245e-09;1.8;0.000671358;
2.80255e-09;1.8;0.000670921;
2.80265e-09;1.8;0.000670484;
2.80275e-09;1.8;0.000670047;
2.80285e-09;1.8;0.000669611;
2.80295e-09;1.8;0.000669175;
2.80305e-09;1.8;0.000668739;
2.80315e-09;1.8;0.000668304;
2.80325e-09;1.8;0.000667869;
2.80335e-09;1.8;0.000667434;
2.80345e-09;1.8;0.000666999;
2.80355e-09;1.8;0.000666565;
2.80365e-09;1.8;0.000666131;
2.80375e-09;1.8;0.000665697;
2.80385e-09;1.8;0.000665264;
2.80395e-09;1.8;0.00066483;
2.80405e-09;1.8;0.000664397;
2.80415e-09;1.8;0.000663965;
2.80425e-09;1.8;0.000663532;
2.80435e-09;1.8;0.0006631;
2.80445e-09;1.8;0.000662669;
2.80455e-09;1.8;0.000662237;
2.80465e-09;1.8;0.000661806;
2.80475e-09;1.8;0.000661375;
2.80485e-09;1.8;0.000660944;
2.80495e-09;1.8;0.000660514;
2.80505e-09;1.8;0.000660084;
2.80515e-09;1.8;0.000659654;
2.80525e-09;1.8;0.000659224;
2.80535e-09;1.8;0.000658795;
2.80545e-09;1.8;0.000658366;
2.80555e-09;1.8;0.000657937;
2.80565e-09;1.8;0.000657509;
2.80575e-09;1.8;0.000657081;
2.80585e-09;1.8;0.000656653;
2.80595e-09;1.8;0.000656225;
2.80605e-09;1.8;0.000655798;
2.80615e-09;1.8;0.000655371;
2.80625e-09;1.8;0.000654944;
2.80635e-09;1.8;0.000654517;
2.80645e-09;1.8;0.000654091;
2.80655e-09;1.8;0.000653665;
2.80665e-09;1.8;0.00065324;
2.80675e-09;1.8;0.000652814;
2.80685e-09;1.8;0.000652389;
2.80695e-09;1.8;0.000651964;
2.80705e-09;1.8;0.00065154;
2.80715e-09;1.8;0.000651115;
2.80725e-09;1.8;0.000650691;
2.80735e-09;1.8;0.000650268;
2.80745e-09;1.8;0.000649844;
2.80755e-09;1.8;0.000649421;
2.80765e-09;1.8;0.000648998;
2.80775e-09;1.8;0.000648576;
2.80785e-09;1.8;0.000648153;
2.80795e-09;1.8;0.000647731;
2.80805e-09;1.8;0.000647309;
2.80815e-09;1.8;0.000646888;
2.80825e-09;1.8;0.000646467;
2.80835e-09;1.8;0.000646046;
2.80845e-09;1.8;0.000645625;
2.80855e-09;1.8;0.000645204;
2.80865e-09;1.8;0.000644784;
2.80875e-09;1.8;0.000644364;
2.80885e-09;1.8;0.000643945;
2.80895e-09;1.8;0.000643526;
2.80905e-09;1.8;0.000643106;
2.80915e-09;1.8;0.000642688;
2.80925e-09;1.8;0.000642269;
2.80935e-09;1.8;0.000641851;
2.80945e-09;1.8;0.000641433;
2.80955e-09;1.8;0.000641015;
2.80965e-09;1.8;0.000640598;
2.80975e-09;1.8;0.000640181;
2.80985e-09;1.8;0.000639764;
2.80995e-09;1.8;0.000639347;
2.81005e-09;1.8;0.000638931;
2.81015e-09;1.8;0.000638515;
2.81025e-09;1.8;0.000638099;
2.81035e-09;1.8;0.000637683;
2.81045e-09;1.8;0.000637268;
2.81055e-09;1.8;0.000636853;
2.81065e-09;1.8;0.000636438;
2.81075e-09;1.8;0.000636024;
2.81085e-09;1.8;0.00063561;
2.81095e-09;1.8;0.000635196;
2.81105e-09;1.8;0.000634782;
2.81115e-09;1.8;0.000634369;
2.81125e-09;1.8;0.000633956;
2.81135e-09;1.8;0.000633543;
2.81145e-09;1.8;0.00063313;
2.81155e-09;1.8;0.000632718;
2.81165e-09;1.8;0.000632306;
2.81175e-09;1.8;0.000631894;
2.81185e-09;1.8;0.000631483;
2.81195e-09;1.8;0.000631071;
2.81205e-09;1.8;0.000630661;
2.81215e-09;1.8;0.00063025;
2.81225e-09;1.8;0.000629839;
2.81235e-09;1.8;0.000629429;
2.81245e-09;1.8;0.000629019;
2.81255e-09;1.8;0.00062861;
2.81265e-09;1.8;0.0006282;
2.81275e-09;1.8;0.000627791;
2.81285e-09;1.8;0.000627382;
2.81295e-09;1.8;0.000626974;
2.81305e-09;1.8;0.000626566;
2.81315e-09;1.8;0.000626158;
2.81325e-09;1.8;0.00062575;
2.81335e-09;1.8;0.000625342;
2.81345e-09;1.8;0.000624935;
2.81355e-09;1.8;0.000624528;
2.81365e-09;1.8;0.000624121;
2.81375e-09;1.8;0.000623715;
2.81385e-09;1.8;0.000623309;
2.81395e-09;1.8;0.000622903;
2.81405e-09;1.8;0.000622497;
2.81415e-09;1.8;0.000622092;
2.81425e-09;1.8;0.000621687;
2.81435e-09;1.8;0.000621282;
2.81445e-09;1.8;0.000620877;
2.81455e-09;1.8;0.000620473;
2.81465e-09;1.8;0.000620069;
2.81475e-09;1.8;0.000619665;
2.81485e-09;1.8;0.000619262;
2.81495e-09;1.8;0.000618858;
2.81505e-09;1.8;0.000618455;
2.81515e-09;1.8;0.000618053;
2.81525e-09;1.8;0.00061765;
2.81535e-09;1.8;0.000617248;
2.81545e-09;1.8;0.000616846;
2.81555e-09;1.8;0.000616444;
2.81565e-09;1.8;0.000616043;
2.81575e-09;1.8;0.000615642;
